/dev/shm/demand/918cfa200acc77eea0c2e19f46a492cfc3a7164cT07LDBEB1S01CSK8651.jpg,truck,LSK8650,0.047643,0
/dev/shm/demand/91b4d353446fd831eae3321c2c04bc6d4c390f75T07LDTAB8S01FGS5909.jpg,truck,FGS5909,0.045977,0
/dev/shm/demand/91f9ea258b514dfdf0d3902ab3c08b60de0cfc8eF07LDTEB1S01CVN6558.jpg,truck,CVN6558,0.03667,0
/dev/shm/demand/9217e4795ebedef2fa6419be86724711233adfcdT07LDTEB8S01FTT0340.jpg,truck,FTT0340,0.016476,0
/dev/shm/demand/92d00452e880f8f4c69f9a18d2916b639782d983F07LDTAB8S01BTR4505.jpg,truck,BTR4505,0.052748,0
/dev/shm/demand/9303c6d3c8489d714ddead62c7a3d2e2e3dc541dT07LDTEB1S01IKL0441.jpg,truck,IKL0441,0.014099,1
/dev/shm/demand/93d592c80454fef64f4e26764e94c66d8d2e1fe1F07LDTEB1S01CNI4152.jpg,truck,CNI4152,0.03649,0
/dev/shm/demand/9439030e044f070771da180564ed53f457e4029aT07LDTEB1S01EWJ1278.jpg,truck,EWJ1278,0.055473,0
/dev/shm/demand/94f6459e6eaa9d761cea3654e290621820eb6330T07LDTEB8S06EFU4576.jpg,truck,plate_error,0.049029,0
/dev/shm/demand/951d6641146e3bc39adf5f230698a56f52fb6e89F07LDTEB1S01FJV7744.jpg,truck,FJY7744,0.024202,1
/dev/shm/demand/95229271d335330335bb07a7c4f8cdc787ff8060F07LDBAB8S01IXH1552.jpg,truck,IXH1552,0.033825,0
/dev/shm/demand/956ded9267be4de0665c52c0aefb143ba0b4c400T07LDBEB8S01BWA7965.jpg,truck,BWA7965,0.02489,0
/dev/shm/demand/95e53935e0cdcce6fcfd5fdbf40822c69c689af2T07LDTEB1S01MFU9947.jpg,truck,FCC8880,0.017841,1
/dev/shm/demand/9618909fd24e1dd638cc9726451ffdc048006529T07LDTEB1S01DAH8220.jpg,truck,DAH8220,0.022711,0
/dev/shm/demand/967642fed8f63293748437c37a2a546393d84809T07LDTEB8S01QAU6J60.jpg,truck,plate_error,0.019755,1
/dev/shm/demand/9687bea8973a081ba6cd4f46653fe0c34dba2a69F07LDTEB1S01GAL0674.jpg,truck,GAL0674,0.023136,0
/dev/shm/demand/96dafaf97b405c0cc40948555da14772dfcd3d78F07LDTEB1S01FPN9695.jpg,truck,plate_error,0.022233,1
/dev/shm/demand/9748f93860a967fd985cbb483f01d3d380fc1015T07LDBEB8S01EVX2557.jpg,car,BBC8885,0.027112,3
/dev/shm/demand/97574864111ef935d272285de4b76e720799db6aF07LDTAB1S04AWG6225.jpg,truck,CYO6111,0.065006,1
/dev/shm/demand/975e1c14194c4928b1c246dd1b255c9bbc391e32F07LDTEB8S01EFT1561.jpg,truck,EFT1561,0.023691,0
/dev/shm/demand/97f026a7e370fd663f36b1fa297e537c739a18eeF07LDTEB1S01GFS8741.jpg,truck,GFS8741,0.053401,0
/dev/shm/demand/9811a5d3065ec270022a118ae197a6681d3b0d0fF07LDTAB1S06FFN4632.jpg,truck,plate_error,0.040102,0
/dev/shm/demand/9880c16c949a85078201e1eaa96e81abc6fbaf0aF07LDTEB1S01INC2233.jpg,truck,INC2233,0.02098,0
/dev/shm/demand/98cba03b0650cf64636b7da8b346985393a1581eT07LDTEB1S01FNM7490.jpg,truck,plate_error,0.025769,0
/dev/shm/demand/98f12e9c4daa21c23ccd58a8cfee92489eb8d72fF07LDTEB1S01ESS2610.jpg,truck,ESS2610,0.049894,0
/dev/shm/demand/994de0bc6c6d970a09bd1624fed5586aeb88c32cF07LDTEB1S01GVH0370.jpg,truck,plate_error,0.028747,0
/dev/shm/demand/9aaedd8ac63e255dbdbe9190eef9945cee637f82T07LDTEB1S06DRT9109.jpg,truck,plate_error,0.029028,1
/dev/shm/demand/9b6f13b7c1d2327e3e081005e5a50c19b644bd4cF07LDTEB1S01CLJ9311.jpg,truck,JCJ8013,0.035414,0
/dev/shm/demand/9b83784bf3242ce39afb6c69068330318b7fc98cF07LDBEB1S01FHN2046.jpg,car,ESB8868,0.092698,1
/dev/shm/demand/9bbbc4f926cbeb189be31c602f7203929235fc63F07LDTEB8S01GAL1582.jpg,truck,GAL1582,0.024468,0
/dev/shm/demand/9bdb7bfe84f68af0824544b184322b3996468dd9T07LDBEB1S01GCP6000.jpg,car,OSE2110,0.029648,0
/dev/shm/demand/9c0c4463ae786c245d98920d493d11bab5846dd1T07LDTEB1S03DBL7089.jpg,truck,plate_error,0.025777,1
/dev/shm/demand/9c11c812fd15db2a2e28811b6acaeae474f78480F07LDTEB1S01EJY9884.jpg,truck,EJY9884,0.031983,1
/dev/shm/demand/9c72a7511503644cf07b00ef41fe93ccfa5ea564F07LDTEM1S01BCO8B87.jpg,truck,BCO8B87,0.021935,0
/dev/shm/demand/9d0cc10099b1710b78a2b607018759caa8ea0e95F07LDTAB8S01EZT8589.jpg,truck,EZT8589,0.113381,0
/dev/shm/demand/9d1edd20962837a629364ea09f47477e4e643622F07LDTEB1S01ALC3022.jpg,truck,ALC3022,0.02335,0
/dev/shm/demand/9d2bca13cfd59a5ac4d329969b8642227fe2633dT07LDTEB8S01KXH7225.jpg,truck,KXH7225,0.064247,0
/dev/shm/demand/9d622304635d0fd3a9d1c6517ec2b4cc90196791F07LDBAB1S01FFA0689.jpg,car,FFA0689,0.050735,0
/dev/shm/demand/9d687770a214a70979e5d38cb05998b09d62581cF07LDBAB8S01DEL3619.jpg,car,DEL3619,0.059931,0
/dev/shm/demand/9d7167df09c02b541da78b686e611c8f6b7b3910T07LDTEB8S01END2741.jpg,truck,END2741,0.021077,0
/dev/shm/demand/9d7715249bcd7634ac698d019870536020ef7d50F07LDTEB8S01GCV0291.jpg,truck,GCV0291,0.039811,0
/dev/shm/demand/9d85641f3397e097533a0df9fc3e214d9fb185c6F07LDTAB1S01KWM5079.jpg,truck,KWM5079,0.038582,0
/dev/shm/demand/9e1ef9da0d7e831291a7fc9d6b1db1ea1c1bc273T07LDTEB1S01NJO6672.jpg,truck,plate_error,0.019862,3
/dev/shm/demand/9e36b8dacdd854e425898a45da6819739c8ba1b2F07LDTEB1S01CVP7934.jpg,truck,CVP7934,0.019912,0
/dev/shm/demand/9e5e0f6b9d31b7ff961fea63a64836a97899b223F07LDTEB1S04AMC2447.jpg,truck,plate_error,0.033963,2
/dev/shm/demand/9f9d7810f893cc6f57911475e60f459c807e2cbdF07LDTEB1S01CVN6558.jpg,truck,CVN6558,0.01999,0
/dev/shm/demand/a08947b123b5a47c763b974fe58dc378ee1be612T07LDTEB8S01FGI7443.jpg,truck,CVN6558,0.029099,0
/dev/shm/demand/a101e8f49d749af7ce6f476de1731d5e10fd7482F07LDBEB8S01DAA7533.jpg,truck,DAA7533,0.101103,0
/dev/shm/demand/a119ab54370ba712f3a4127e4406d5faf5c02e2dT07LDTEB1S04DAJ0608.jpg,truck,plate_error,0.06109,0
/dev/shm/demand/a15d4c452c3a50e9e413f52e6502ed40654cfff3T07LDTEB8S01EFT1823.jpg,truck,EFT1823,0.022972,0
/dev/shm/demand/a18b8949cff6bbdc4d8be84acf07c4e99c3cb74aT07LDTEB8S03BCN4D00.jpg,truck,BCN4D00,0.026906,0
/dev/shm/demand/a19066bb6705e11e9dec816d88d1e1f9ba8c5252T07LDTEB1S01LNN1936.jpg,truck,plate_error,0.019265,1
/dev/shm/demand/a1d846938239c7204934f8fc85a6a4f37a7bb8c7F07LDTEB1S01EQU5075.jpg,truck,EQU5075,0.03509,0
/dev/shm/demand/a2845b6ee392af7b8645054626f5915746747a68F07LDBEB8S01BBQ4046.jpg,car,BBQ4046,0.022581,0
/dev/shm/demand/a29ab432f4ae93537af10ef0471b7ed3be53f74eT07LDTAB8S01FWQ8583.jpg,truck,FWD8583,0.061657,1
/dev/shm/demand/a2d7e6c49f4859324fd503a0e2cf1294cc632614F07LDTAB8S01BDU0911.jpg,car,BDU0911,0.039148,0
/dev/shm/demand/a303775a139f40e1f00b480b288ea2d7fca7b408F07LDTEB1S01NSI6730.jpg,truck,BDU0911,0.036941,0
/dev/shm/demand/a316d7b2a5d176dc65df89a7a32d4474e6357ff7T07LDTEB8S01FFA6413.jpg,truck,FFA6413,0.028764,0
/dev/shm/demand/a37c33e5566f66def142d3e8a40ab0670021c16dF07LDBEB1S01GDO6150.jpg,car,GDD6150,0.074809,0
/dev/shm/demand/a385f8a53f0596ba00686c81ac18f35b5d509efeT07LDTEB8S01DKW3186.jpg,truck,GDD6150,0.03,0
/dev/shm/demand/a3cc7e84dd875fe2d0f6c6740f2df2305cc26199T07LDTEB1S01MJB4586.jpg,truck,plate_error,0.039397,1
/dev/shm/demand/a3cfa796d4709f753b6e9dc1d993e9bd811f4c49T07LDTEM1S07ATI9G56.jpg,truck,ATI9G56,0.027467,0
/dev/shm/demand/a3fe853ddf36b90727f8c4f8b60d392b2bd58243T07LDTEB1S01BZT0669.jpg,truck,plate_error,0.017319,1
/dev/shm/demand/a40b2301df7c79c799781376b495a98e42509c79T07LDTEB8S01DVS4740.jpg,truck,DVS4740,0.02476,0
/dev/shm/demand/a439ee7ce301f9823931f18c0780071a5733b150T07LDTEB8S01BWT3196.jpg,car,plate_error,0.0799,1
/dev/shm/demand/a470db3c511f160de173f74115ceb8b5003c28d8F07LDTEB1S01MOI4028.jpg,truck,MOI4028,0.020284,0
/dev/shm/demand/a55debf9d3f7f8ae59501155dde9d55047dbbbb6T07LDMAB8S01CSB5160.jpg,motorbike,CSB5180,0.051917,0
/dev/shm/demand/a6707bea57c34efaa3630a4d43b0e12b4daeb6afF07LDTAB8S01EKM3850.jpg,car,FZE6987,0.102584,1
/dev/shm/demand/a6c432b77786564c6f162a7349e02f0eb7d7e38aT07LDTEB1S01CVN5407.jpg,truck,CVN5407,0.038677,0
/dev/shm/demand/a6fecf0276012a38a0963f6c15aebe33c23b3a91T07LDMAB8S04GFZ6730.jpg,motorbike,GFZ6730,0.062663,0
/dev/shm/demand/a8414e0a5b8555ca38a9b716f8dd6171931975dcF07LDTEM1S01EFW7G97.jpg,truck,EFW7G97,0.085357,0
/dev/shm/demand/a93607c461b23047da5b7922c81edcda17eeb1b7F07LDTEB1S01GDJ8825.jpg,truck,plate_error,0.019857,0
/dev/shm/demand/a9742cf4665244f0c03eefaf19f14ec809334530F07LDTEB8S01FSJ7850.jpg,truck,FSJ7850,0.052849,0
/dev/shm/demand/ab3b5bf90804ebca3cc41bcbe0dc367dc68fad0cT07LDTEB8S01FGZ5386.jpg,truck,FGZ5386,0.030778,0
/dev/shm/demand/abc5d0bc24f714ac5da29081d9b8fa29d824d006F07LDTAB8S01EXO8570.jpg,truck,EXO8570,0.02811,0
/dev/shm/demand/ac7358c39d47cd2a361ad47b9b5b82f50ca48f51F07LDTEB1S01EKH3317.jpg,truck,plate_error,0.031691,2
/dev/shm/demand/ac76f5895a674249126cb1677d58fe463fa39d75F07LDTEM1S01EVC0F86.jpg,truck,plate_error,0.027315,1
/dev/shm/demand/accd7fc42a1b362a88e59be658ee8c321f99966fF07LDTEB1S01NJS8785.jpg,truck,NUS8785,0.039875,0
/dev/shm/demand/accf5054a45a05539337888c49c3498887f79c89F07LDTEB8S01EFU4122.jpg,truck,BPU4122,0.02334,0
/dev/shm/demand/ae2804c745dd4a94b2771d23ea34c5d4c3b5416eT07LDTAM1S06ECM4F22.jpg,truck,ECM4F22,0.045865,1
/dev/shm/demand/ae3b4e3a7ee3fc0f2ee9b06f4f1bd5e6d855e0b9T07LDTEB8S02CCT5403.jpg,truck,BBE8940,0.017444,0
/dev/shm/demand/ae55e821e46b55c49ecdaac2636c721a46908426T07LDTEB8S02EYN2391.jpg,truck,MUL1870,0.05121,1
/dev/shm/demand/af51ba0c18d2c03a7a99003db4b007252857e669F07LDTEB1S01FFG2520.jpg,truck,FFG2520,0.029855,0
/dev/shm/demand/afad6ef5fa08bf50123691cbb3bfebcdb7377f34T07LDMEB8S01EWY0723.jpg,motorbike,EWY0723,0.046522,0
/dev/shm/demand/afb591cffd6227c80d8b937b29189357998d34ddF07LDTEB8S01CVN7539.jpg,truck,CVN7539,0.034658,0
/dev/shm/demand/afd4860def668fdd72f721cbaaacc21dadebe4ccF07LDTEM1S01JJD3F87.jpg,truck,JJD3F87,0.036012,0
/dev/shm/demand/b0e4f6b6f09b5b2938545e95a6ee07796b7eaf7eT07LDBEB8S01EWV6880.jpg,car,EWV6880,0.030212,0
/dev/shm/demand/b13f8a76d1887965c46d555bf9acf165f1301f8aF07LDTEB8S01GAL1582.jpg,truck,CUL1582,0.031846,0
/dev/shm/demand/b14302e2b2118e1aafd5dd08d0ca9fa2bcab31d3T07LDTEB8S01FGC9570.jpg,truck,FGC9570,0.019532,0
/dev/shm/demand/b16bb9512e491311ba44ba318f95cf0a8d25bf46T07LDBAB8S01ENU1786.jpg,car,ENU1786,0.024086,0
/dev/shm/demand/b1837760dcdd63250fb385d6d79209909acb60aeF07LDTEB8S01EFU1920.jpg,truck,EFU1920,0.027944,0
/dev/shm/demand/b207828b32e6489c1d3e9e1249e29d81ac1015bcT07LDTEB1S01HRS8460.jpg,truck,BBB8308,0.017578,2
/dev/shm/demand/b22a168cf4f096f0643bcb1fa693f5c1cccf6c80F07LDTEB1S01BWC0061.jpg,car,BMC0061,0.069557,0
/dev/shm/demand/b2610a3ba923529df9699c4b885abf6680b369cdT07LDTEB8S01FGZ8480.jpg,truck,FGZ8480,0.029812,0
/dev/shm/demand/b2651f8ee12eebfa32442af4773c5dac8a172cafF07LDTEB8S01FOV6065.jpg,car,FOV6065,0.058236,0
/dev/shm/demand/b2b67ed4b9e5fa7fad5f56d40a900dec40213503T07LDTEB8S01FUG8502.jpg,truck,CJC8890,0.018257,0
/dev/shm/demand/b2c7962404c3f2d85e92c0c5dc626796afcdd21bT07LDBEB8S01BFZ3332.jpg,car,BFZ3332,0.061067,0
/dev/shm/demand/b2fe57768f32215bd28a46fac1be63bb85543390T07LDTEB1S01CGR4493.jpg,truck,FPI4041,0.021603,2
/dev/shm/demand/b375cfe1304b9eb67fc0f6c6ff82192e00ea62a5F07LDBAM8S01EZJ3G17.jpg,truck,EZJ3G17,0.070204,0
/dev/shm/demand/b3a104a53e7224fb63770cbc4d05d9b42dfe0f13F07LDTAB1S01AYA7415.jpg,truck,AYA7415,0.029541,0
/dev/shm/demand/b455e641b3414328f28809627154357ed20f4276T07LDTAB1S01CLK3840.jpg,truck,ECB8802,0.024244,0
/dev/shm/demand/b46fae6cb476e6b77ea83583420ad8df9f81cf8fF07LDTEB8S01KDN8859.jpg,truck,KDH8859,0.052057,0
/dev/shm/demand/b51fb0badc6d1cfb200a999b93fffec0515bb88eF07LDTAB1S01AFM5871.jpg,truck,AFM5871,0.03664,1
/dev/shm/demand/b5d1177b074d7e4765e56ae04a6ca7c8af46b4e0F07LDTEB8S01FRZ7458.jpg,truck,FRZ7458,0.026282,0
/dev/shm/demand/b656d2cbeed86b514b1bc6aa60195f1835085d5fF07LDTAB1S01GEW2666.jpg,truck,FRZ7458,0.032656,0
/dev/shm/demand/b65b7a8b0b2fd946e60b17a69b6b720738df200bF07LDTEB8S01FKO8021.jpg,truck,FKO8021,0.080362,0
/dev/shm/demand/b6601490f9a778674d44026a606aa0926eec225cT07LDTEM1S07AXP5G55.jpg,truck,AXP5G55,0.027694,0
/dev/shm/demand/b6e63d88f1396c70a111adccbba842350d61a519F07LDTEB1S01EFR6669.jpg,truck,EFR6669,0.022647,0
/dev/shm/demand/b77e63f3ee4f2562b0280c4db29d7e427d9e0b33F07LDTAB1S01FGQ9119.jpg,truck,FGO9119,0.030945,0
/dev/shm/demand/b8b3cd7e8bef1ce1b21fcc3df99fcbe2235c42dcF07LDBEB8S01DMB0220.jpg,truck,DMB0220,0.137182,0
/dev/shm/demand/b9f6948154d96dd515a0a050dee97d167f136504F07LDTEB8S06DKZ8516.jpg,truck,plate_error,0.02857,0
/dev/shm/demand/ba2c39c94d931ed6bab0d428f6af6628d23eaf8bT07LDTEB1S01GPG7358.jpg,truck,BCB8800,0.046002,1
/dev/shm/demand/bb6c3eee0f0a49195a477030fdc635df69ec1f5bF07LDTEB8S01ASX4916.jpg,truck,ASX4916,0.046628,0
/dev/shm/demand/bbbc24444fbcf93b2ff74eff0cc63b80484a91bbF07LDTAB8S01PZI2059.jpg,truck,PZI2059,0.092072,0
/dev/shm/demand/bbef3c2497189ccde2a49937f8fdde91259e9cf8T07LDTEB1S01ATP0482.jpg,truck,ATP0482,0.03183,0
/dev/shm/demand/bd30102cb87346293f7835970c2eb8c274e84a2eF07LDTEM1S01ERS4A07.jpg,truck,BBC8888,0.030202,3
/dev/shm/demand/bd5cdbefddf58f4faf2b119823e93116d92b2cdeT07LDTEB1S01JMD4254.jpg,truck,plate_error,0.019,0
/dev/shm/demand/bdc826c6eb7cf3c0587aa2848f2e1c50baa88692T07LDTEB1S01BZB5340.jpg,truck,BZB5340,0.019396,0
/dev/shm/demand/beaa039d3df6e2e3c7bf10c7f9ce74b0d9e2ac69T07LDTEB1S01EJV7237.jpg,truck,plate_error,0.019176,0
/dev/shm/demand/beda30145804381df46f2fcd711dcb654b381dfaT07LDBAB1S01GFU6449.jpg,car,DBC8802,0.038936,2
/dev/shm/demand/beeafad270b7eee3ad4141df0bff11a5f8a5fe0bT07LDTEB8S01DEY7872.jpg,truck,DEY7872,0.025162,0
/dev/shm/demand/bf38efeca3254674f2f7e14a4d329ad618a4b011T07LDTEB8S01APW0073.jpg,truck,APW0073,0.026585,0
/dev/shm/demand/bfdc0a5e2be4dc4159a241e88f8f4b88f92fe5fcF07LDTEB1S01AJH9028.jpg,truck,BCC8880,0.024571,1
/dev/shm/demand/c0e54604d747bed2a3bb60029d39136baad18d4bT07LDTEB1S01FDL0510.jpg,truck,FDL0510,0.015241,0
/dev/shm/demand/c14879a2b091a57ed4482b4e3786d19ea0513012F07LDTEB8S01BTR4505.jpg,truck,BTR4505,0.027826,0
/dev/shm/demand/c179a5df6cbf398b04b1f6d9407175da1ac70ea2T07LDTEB1S01BWB0862.jpg,truck,BNB5101,0.035136,0
/dev/shm/demand/c27f112c1ad6a57df8dfa9840c183f58342a2571T07LDTEB8S01DKS7703.jpg,truck,DKS7703,0.01814,0
/dev/shm/demand/c2a0309b919f3a77ab29ab6335bd3fda136c292cF07LDBEB8S01FVS4403.jpg,car,FVS4403,0.0263,0
/dev/shm/demand/c35d41f3b57f3d31c9734425802c2dbb42fa48e0F07LDTEB1S01DBL5415.jpg,truck,DBL5415,0.02571,0
/dev/shm/demand/c45c711027b5baa15c4bb688e0fa256b87dc29bcT07LDMAB8S01EZO4608.jpg,car,EZO4608,0.067833,0
/dev/shm/demand/c470f0113af8163c5ea1720ce95e8b2db099c62bF07LDBEB8S01CUN2180.jpg,car,CUN2180,0.063567,0
/dev/shm/demand/c4f879dbee97ae79fd0dd6f6cba12fec3c41c4ccT07LDTEB1S01ALN0186.jpg,truck,plate_error,0.021289,1
/dev/shm/demand/c548ddd1cd7c9d81a194d2ed43d7b5beed26dbbfF07LDTEB1S01JPC9662.jpg,truck,JPC9662,0.070706,0
/dev/shm/demand/c558e6deef49f4f10f168bc8d91a2f6aad0b2d25F07LDTAB8S01ABI8281.jpg,truck,ABI8281,0.019504,0
/dev/shm/demand/c5fe059f1a4e84dedd22389953a2db0474dc0d29T07LDMEB8S01EVO3799.jpg,motorbike,plate_error,0.040917,0
/dev/shm/demand/c6125cb2066e5e00ed5147d2c7ee08912095b83fF07LDTEB1S01BWI2704.jpg,truck,BWI2704,0.02676,0
/dev/shm/demand/c63d9237ab03c9bc10d44dfcd8d68f5a7f2807c1T07LDTEB8S04EYL2082.jpg,truck,EYL2082,0.014241,0
/dev/shm/demand/c64052943a40cf47f6a4996d60cde7776a138d99F07LDTAB8S01EGL9131.jpg,car,EGL9131,0.052709,0
/dev/shm/demand/c6d9eb4af25b123c097554d288418342a5c208beF07LDTEB8S01EFS9687.jpg,truck,EFS9687,0.021954,0
/dev/shm/demand/c7376ecae99bba1794694e958663819c1758738cF07LDTEB8S01FTF0301.jpg,truck,FTF0301,0.025867,0
/dev/shm/demand/c7397ad5819302a4dcb66238ae8787a79e2b2712F07LDTEB1S01MTA8371.jpg,truck,MTA8371,0.024381,0
/dev/shm/demand/c7516e6029e3e2924e1b1605325df4084370c7feT07LDTEB1S01EPQ2272.jpg,truck,EPD2272,0.019374,0
/dev/shm/demand/c780489040ce9a53533d680284e28a573510cc57T07LDTEB1S06PCS2428.jpg,truck,TAV6550,0.029336,2
/dev/shm/demand/c8355ef142dbdfbc235e7542467a12c7f8969fbbT07LDTEB1S01BVX2432.jpg,truck,plate_error,0.045772,0
/dev/shm/demand/c89319a35471996ff4cb5fcaf9d29c664d9055e6F07LDTEB8S06ODQ4598.jpg,truck,plate_error,0.034757,2
/dev/shm/demand/c8a4cbb62f42d7d30acc4e27a71d1c309a222774T07LDTAB1S01GDS8609.jpg,truck,plate_error,0.033407,1
/dev/shm/demand/c8b77cf75bcc91fbe6af00d12a37e9b9cfa916b4T07LDTEB1S06HIM3269.jpg,truck,plate_error,0.050155,2
/dev/shm/demand/c9507735871bb2a853df29262574ec7f5bd7be1eF07LDTEB1S01MTA8371.jpg,truck,MTA8371,0.027066,0
/dev/shm/demand/c95a9267d12637affbae975da7b1b4f13e6403daT07LDTEB1S01FCO3990.jpg,truck,FCO4805,0.017292,5
/dev/shm/demand/c9c2c569ff93cb614e00299aeced2567bd3ec815F07LDTEB1S01FDR0498.jpg,truck,plate_error,0.081758,2
/dev/shm/demand/c9d35fc620fede231e2b105bc5b87c6dd092defcF07LDTEB1S06FKY2289.jpg,truck,FKY2289,0.040667,1
/dev/shm/demand/ca9f239ba4073a85947ff2ba3832fcd21f0a6fcaT07LDBEB8S01EZW9335.jpg,car,plate_error,0.024672,1
/dev/shm/demand/cae8b234a9150176c2070b0284340bf82d12093fF07LDTEB8S01DKR3059.jpg,truck,OKR3059,0.061409,0
/dev/shm/demand/cb3e7852e72d211154e64e70717dda4acbd755e1T07LDTAB8S01GKC9C96.jpg,truck,plate_error,0.035429,2
/dev/shm/demand/cb3f2d4dbe3b526f80fd8586744c89aedda3d913T07LDTEB1S06BXE1151.jpg,truck,plate_error,0.031899,1
/dev/shm/demand/cc35e6472504f19f0084a9b9abd829c08aa71783T07LDTAB8S01DPF8295.jpg,truck,BBB8880,0.041504,1
/dev/shm/demand/cc51669d235be13769b85b4e516bb961e2cf05c0T07LDTEB8S01DBL3437.jpg,truck,MDL3009,0.067561,0
/dev/shm/demand/cd211b29db02c7affbd0d8897c404683254dfbbcT07LDTEB1S01FLQ5518.jpg,truck,BCB8880,0.016778,1
/dev/shm/demand/cd93f18bfd5f95716c8d27ba03f96b25aaba9d70F07LDTEB1S01FCH4760.jpg,truck,FCH4760,0.018782,0
/dev/shm/demand/cdb6d0b269ef0d91555946b8127cedb6b46d3879T07LDMAB8S01GJO2191.jpg,car,GJO2191,0.058625,0
/dev/shm/demand/cdbee33cb42e9383ee378da6dbd0ecafdaebd531T07LDMEB8S01EXH4977.jpg,motorbike,EXH4977,0.070251,0
/dev/shm/demand/cdc11c70754885febb617b9392e871dfe01f9894F07LDBEB8S01CLK5157.jpg,truck,CLK5157,0.019328,0
/dev/shm/demand/ce08409d064c910352babcacd157bddbbf6bd173F07LDTAB1S06AYA7415.jpg,truck,AYA7415,0.076891,0
/dev/shm/demand/ce7d74646e45e80f74b62389ccb529db6ae61fdbF07LDTAB1S01DHK3573.jpg,truck,DHK3573,0.037633,0
/dev/shm/demand/ceffda37a4ef9631c3b895a2422c8cffef6e67a9F07LDTEB1S01DKS7703.jpg,truck,DKS7703,0.038334,0
/dev/shm/demand/d022353026db8731d89c3743125256f30b43a67aT07LDTEB1S01FKH6461.jpg,truck,FKH6461,0.041885,0
/dev/shm/demand/d04e984d2e7704a0bdf29e6c81bf34bf7c7a6513F07LDTAB8S01JLG2398.jpg,truck,JLG2398,0.02429,0
/dev/shm/demand/d04fa67314ce9a5d78bc0f3200d8b57e07c6cd83F07LDTEB1S01BET2161.jpg,truck,plate_error,0.018757,0
/dev/shm/demand/d08555d8d388252387be2c0ec467073f1d634317T07LDTEB1S01FLQ5518.jpg,truck,BBC8800,0.031254,1
/dev/shm/demand/d147741e5ebad94788d9e840d85fcc0d5e3c3efbT07LDTEB8S06FHJ9134.jpg,truck,BFK6884,0.031487,1
/dev/shm/demand/d18165663035529899d791470ccde3a1c6c9dc8aT07LDMEB8S01FVG5232.jpg,motorbike,plate_error,0.051405,0
/dev/shm/demand/d25b0b1140f4a75104804180bd06a6961e326c98T07LDTEB8S01CLH3224.jpg,truck,CLH3224,0.017214,0
/dev/shm/demand/d266d5604fe9d27f2b8753cbd9695f94960886cfT07LDTEB1S01IKB9687.jpg,truck,plate_error,0.018899,1
/dev/shm/demand/d2939d4aed0e93db93effe9ee9f7849a57b7243bF07LDTEB8S01GIP8848.jpg,truck,GIP8848,0.044145,0
/dev/shm/demand/d2dc85bf49bbb7aec4451d6fa0830f8ada2e6f29F07LDTEB1S01EVO3052.jpg,truck,plate_error,0.0292,0
/dev/shm/demand/d31517c5a9a07f517608968f85f2e8e1a1bfa0f9T07LDTEB1S08BCB4232.jpg,truck,DCB4232,0.0268,0
/dev/shm/demand/d3467744f5326174e50a54b9d498d98e064d9efeF07LDTEB1S01CXO6543.jpg,truck,CXO6543,0.032109,0
/dev/shm/demand/d429fe6b5f7e200bfd5d309d9e1bcc4cfe572092F07LDTEM8S01ATJ4A81.jpg,truck,ATJ4A81,0.024153,0
/dev/shm/demand/d53cc2e50a23a130339b650d94bb9c26e9752fd0F07LDTEB1S01EXX9700.jpg,truck,EXX9700,0.028616,0
/dev/shm/demand/d573dab00c29ac70bbdf4c443bc0727f07fd3a4fF07LDTEB1S01CLU8203.jpg,truck,CLU8203,0.02286,0
/dev/shm/demand/d5e5b4efb5443aaf973afc70d08762cdeea29150F07LDTEB1S01MJI5280.jpg,truck,plate_error,0.022396,0
/dev/shm/demand/d602cf5da3499f2ce02c138cffacb8df6cd1a301T07LDTEB8S01FGG9451.jpg,truck,FGG9451,0.037303,0
/dev/shm/demand/d6750192060897855d5002143240cd6f8afe62eeF07LDTEB1S01AQY2782.jpg,truck,AOY2782,0.032335,0
/dev/shm/demand/d680c93fe49a75685f83f067df543a527fcc3c30F07LDBEB8S01FVH5988.jpg,car,FVH5988,0.053623,0
/dev/shm/demand/d73808c718de307d8c164e1771b06a99c4268adfF07LDTEB8S01FKU5982.jpg,truck,FKU5982,0.018393,1
/dev/shm/demand/d8401e0ecca397c08a8e2f49973064a0537a6b41T07LDTEB8S03DBB9800.jpg,truck,CBB8634,0.016067,0
/dev/shm/demand/d874abdfccfc5613f33466769616c11f2003c7a0F07LDTEB1S08DJG3246.jpg,truck,DJG3246,0.016289,0
/dev/shm/demand/d8e957db9a7d75e4d54861961ec82aa8c6b3c17cT07LDTEB8S01BSV9995.jpg,truck,plate_error,0.056301,3
/dev/shm/demand/d921ebf844e5c6127cea4604555315516e140837F07LDTEB1S04EFO5187.jpg,truck,EFO5187,0.035288,0
/dev/shm/demand/d96a33a13eccb3ecf554c7ac2cd4138e134fca7dF07LDTEB1S01MPP5441.jpg,truck,SCD0908,0.030753,1
/dev/shm/demand/daacc7d1ef45cb28a94ac8a0798c4f0ac095e44fT07LDTEB8S01DZN3030.jpg,truck,OMG0800,0.031788,0
/dev/shm/demand/dada8e75c993250e4a5c7051b9a333cd5146cb71T07LDTEB8S01FUA0139.jpg,truck,plate_error,0.027983,0
/dev/shm/demand/daf80c660a036369bb2273ca5d14b69de0ab30d3T07LDTEB8S01DBL5950.jpg,truck,plate_error,0.038693,0
